validity,flip_validity,y_orig,y_cf,p_orig,p_cf,prob_gain_toward_target,prob_margin_before,prob_margin_after,logit_margin_before,logit_margin_after,sparsity,proximity_l1,proximity_l2,proximity_l1_std,proximity_l2_std,immutability_violations,bound_violations,onehot_violations,plausibility_mse,source_index
1,1,0,1,0.3052116334438324,0.5066347122192383,0.20142307877540588,0.1947883665561676,0.006634712219238281,0.8226018745127718,0.02654040667402513,2,1.2999999821186066,0.9848857608134194,,,0,0,0,,44832
1,1,0,1,0.4336009919643402,0.6242556571960449,0.1906546652317047,0.06639900803565979,0.12425565719604492,0.26717405316504905,0.5076510187322432,2,3.9000000953674316,2.830194420488402,,,0,0,0,,44820
1,1,0,1,0.061666879802942276,0.517764151096344,0.456097275018692,0.4383331201970577,0.017764151096343994,2.722358032094029,0.07108652435795282,2,4.700000286102295,4.143669831894294,,,0,0,0,,44819
1,1,0,1,0.0890427678823471,0.660316526889801,0.5712737441062927,0.4109572321176529,0.16031652688980103,2.3253791577595226,0.6647050836965602,2,8.799999997019768,8.039900496600168,,,0,0,0,,44811
1,1,0,1,0.3145224452018738,0.6593326926231384,0.34481024742126465,0.18547755479812622,0.15933269262313843,0.7790603141626957,0.6603218889117145,1,2.5,2.5,,,0,0,0,,44773
1,1,0,1,0.19037282466888428,0.5149019360542297,0.32452911138534546,0.3096271753311157,0.014901936054229736,1.4475894797460227,0.059625402902026,1,2.5,2.5,,,0,0,0,,44763
1,1,0,1,0.11069248616695404,0.8202887773513794,0.7095962762832642,0.38930751383304596,0.3202887773513794,2.083687123750679,1.518305201789318,2,38.69999837875366,35.734715484611684,,,0,0,0,,44741
1,1,0,1,0.18469280004501343,0.739316999912262,0.5546241998672485,0.3153071999549866,0.23931699991226196,1.4848710701238728,1.0424216768074726,2,4.0,3.5355339059327378,,,0,0,0,,44705
1,1,0,1,0.14811380207538605,0.5113755464553833,0.36326175928115845,0.35188619792461395,0.0113755464553833,1.7494720361685272,0.045510039089916354,2,46.200001537799835,45.90098190761106,,,0,0,0,,44696
1,1,0,1,0.13885469734668732,0.507891058921814,0.36903637647628784,0.3611453026533127,0.007891058921813965,1.8248352069807452,0.03156685670219617,2,3.5,3.0413812651491097,,,0,0,0,,44686
1,1,0,1,0.4355664849281311,0.6028621792793274,0.1672956943511963,0.0644335150718689,0.10286217927932739,0.2591751519064862,0.4174052362842934,2,1.7000001072883606,1.4317822020759217,,,0,0,0,,44670
1,1,0,1,0.061204638332128525,0.5782163739204407,0.5170117616653442,0.4387953616678715,0.07821637392044067,2.730374546874456,0.3154556998303184,3,4.499999821186066,2.9883103903552692,,,0,0,0,,44667
1,1,0,1,0.02988094836473465,0.5066638588905334,0.4767829179763794,0.47011905163526535,0.006663858890533447,3.480197698735654,0.026657013981473687,9,32.99999861419201,22.42007883917711,,,0,0,0,,44665
1,1,0,1,0.09502632170915604,0.5319350957870483,0.4369087815284729,0.40497367829084396,0.03193509578704834,2.2537519346691983,0.1279145109811166,2,4.0000001192092896,3.101612581478093,,,0,0,0,,44655
1,1,0,1,0.06384246796369553,0.513931393623352,0.4500889182090759,0.4361575320363045,0.01393139362335205,2.6853651548002238,0.05574000178392857,2,28.700000286102295,25.7870126020827,,,0,0,0,,44638
1,1,0,1,0.24193638563156128,0.5863253474235535,0.3443889617919922,0.2580636143684387,0.08632534742355347,1.1420924837804396,0.3487950343608658,2,1.600000023841858,1.1313708667572155,,,0,0,0,,44622
1,1,0,1,0.15873877704143524,0.6918955445289612,0.5331567525863647,0.34126122295856476,0.19189554452896118,1.6676422822107557,0.8089961303935551,2,3.9999998807907104,3.2280023800806883,,,0,0,0,,44617
1,1,0,1,0.22357620298862457,0.5395017862319946,0.31592559814453125,0.2764237970113754,0.03950178623199463,1.244946192366104,0.15833711880438706,3,4.4999998062849045,2.988310386366082,,,0,0,0,,44609
1,1,0,1,0.06408267468214035,0.5583059191703796,0.4942232370376587,0.43591732531785965,0.05830591917037964,2.6813531033018148,0.2342895367633867,2,4.399999797344208,3.7656338871261434,,,0,0,0,,44604
1,1,0,1,0.0631168931722641,0.5002215504646301,0.43710464239120483,0.4368831068277359,0.00022155046463012695,2.697570067516552,0.0008862019165190027,5,42.000000566244125,27.234904678323943,,,0,0,0,,44595
1,1,0,1,0.07828286290168762,0.659028947353363,0.580746054649353,0.4217171370983124,0.15902894735336304,2.4659096693103413,0.6589698756380225,2,27.50000151991844,26.90669214312928,,,0,0,0,,44590
1,1,0,1,0.07399151474237442,0.5729625821113586,0.4989710748195648,0.4260084852576256,0.07296258211135864,2.526932976963391,0.2939487737519585,2,3.5000000447034836,2.816025612938152,,,0,0,0,,44582
1,1,0,1,0.3688048720359802,0.5772646069526672,0.208459734916687,0.13119512796401978,0.07726460695266724,0.5373473487088052,0.31155431733544703,1,43.30000305175781,43.30000305175781,,,0,0,0,,44581
1,1,0,1,0.06112350896000862,0.7004015445709229,0.6392780542373657,0.4388764910399914,0.20040154457092285,2.7317873839131166,0.8492107094928936,2,21.100000858306885,18.42959653177811,,,0,0,0,,44560
1,1,0,1,0.2835753560066223,0.6457878351211548,0.36221247911453247,0.21642464399337769,0.14578783512115479,0.9267951754948383,0.6005749518133522,2,1.4000000059604645,1.0770329636405618,,,0,0,0,,44559
1,1,0,1,0.07142002135515213,0.5444194674491882,0.4729994535446167,0.42857997864484787,0.04441946744918823,2.56507827338313,0.17814752819265467,3,30.5,29.020165402452392,,,0,0,0,,44540
1,1,0,1,0.355037659406662,0.6491260528564453,0.2940883934497833,0.144962340593338,0.1491260528564453,0.5969680617295114,0.6151998901078042,1,1.2999999523162842,1.2999999523162842,,,0,0,0,,44538
1,1,0,1,0.25205641984939575,0.5680968761444092,0.3160404562950134,0.24794358015060425,0.06809687614440918,1.0876745967800951,0.27409064800833516,1,1.2000000476837158,1.2000000476837158,,,0,0,0,,44529
1,1,0,1,0.10531185567378998,0.5046052932739258,0.3992934226989746,0.39468814432621,0.004605293273925781,2.139549213164294,0.018421694041707126,2,4.099999807775021,3.3241538437043947,,,0,0,0,,44502
1,1,0,1,0.20407702028751373,0.5488114953041077,0.3447344899177551,0.29592297971248627,0.048811495304107666,1.3610049489887697,0.19586979976793573,2,2.399999998509884,1.9646882689977967,,,0,0,0,,44496
1,1,0,1,0.4771760404109955,0.5660400986671448,0.08886405825614929,0.022823959589004517,0.06604009866714478,0.09135932979037698,0.26571278480579663,2,1.399999976158142,1.0295629932571666,,,0,0,0,,44493
1,1,0,1,0.3605426847934723,0.8119576573371887,0.45141497254371643,0.1394573152065277,0.3119576573371887,0.5730095175192813,1.4627810282655347,2,15.999998569488525,14.227436780130615,,,0,0,0,,44486
1,1,0,1,0.45838409662246704,0.5109617114067078,0.05257761478424072,0.04161590337753296,0.010961711406707764,0.16684961329581272,0.04385387245102068,2,2.9000000953674316,2.193171259081558,,,0,0,0,,44483
1,1,0,1,0.1820366084575653,0.615210771560669,0.43317416310310364,0.3179633915424347,0.11521077156066895,1.5026097697646532,0.4692692012984818,2,3.3999999165534973,3.114482206703787,,,0,0,0,,44464
1,1,0,1,0.48421934247016907,0.5234220027923584,0.03920266032218933,0.015780657529830933,0.0234220027923584,0.06314360182164835,0.09375662997166045,2,0.800000011920929,0.5830951956177974,,,0,0,0,,44451
1,1,0,1,0.12197574973106384,0.5564268827438354,0.4344511330127716,0.37802425026893616,0.05642688274383545,1.9738519608708291,0.22667312205772894,1,1.5999999046325684,1.5999999046325684,,,0,0,0,,44444
1,1,0,1,0.27891722321510315,0.5060086846351624,0.2270914614200592,0.22108277678489685,0.0060086846351623535,0.9498388921812138,0.0240358956505089,2,5.400000095367432,3.828838016047573,,,0,0,0,,44443
1,1,0,1,0.38361433148384094,0.5704534649848938,0.18683913350105286,0.11638566851615906,0.0704534649848938,0.47423515007634226,0.2837015146440427,2,2.1000000461935997,1.5000000372529032,,,0,0,0,,44415
1,1,0,1,0.2928728461265564,0.6213695406913757,0.32849669456481934,0.2071271538734436,0.12136954069137573,0.8814719570576974,0.49536529050620887,2,3.199999898672104,2.668332718559814,,,0,0,0,,44393
1,1,0,1,0.26022109389305115,0.5052982568740845,0.24507716298103333,0.23977890610694885,0.005298256874084473,1.044819735234301,0.02119382077727694,4,3.8000000715255737,2.004993821465162,,,0,0,0,,44389
1,1,0,1,0.10443474352359772,0.5259514451026917,0.4215167164802551,0.3955652564764023,0.02595144510269165,2.1488926779424697,0.1038991458451789,1,1.7999999970197678,1.7999999970197678,,,0,0,0,,44385
1,1,0,1,0.4760552644729614,0.6324601173400879,0.15640485286712646,0.023944735527038574,0.1324601173400879,0.09585226288152504,0.5427853260155739,2,1.399999976158142,0.9899494768024272,,,0,0,0,,44379
1,1,0,1,0.2396264523267746,0.6268646717071533,0.38723820447921753,0.2603735476732254,0.12686467170715332,1.1547285604461521,0.51878951845883,2,3.8000000938773155,3.0364453807781397,,,0,0,0,,44373
1,1,0,1,0.08909732103347778,0.6399167776107788,0.550819456577301,0.4109026789665222,0.1399167776107788,2.324706795696594,0.5750029548781608,2,29.19999921321869,28.314306574145732,,,0,0,0,,44366
1,1,0,1,0.14971520006656647,0.5232421159744263,0.373526930809021,0.35028479993343353,0.02324211597442627,1.736836528988055,0.0930355124298079,2,30.099999248981476,29.310918704653766,,,0,0,0,,44357
1,1,0,1,0.00392342172563076,0.5482403635978699,0.5443169474601746,0.49607657827436924,0.04824036359786987,5.536859978199004,0.19356354996981562,4,40.09999942779541,35.469845607187374,,,0,0,0,,44354
1,1,0,1,0.4593570828437805,0.5992935299873352,0.1399364471435547,0.04064291715621948,0.0992935299873352,0.16293115282442716,0.40252234716959967,1,1.9000000953674316,1.9000000953674316,,,0,0,0,,44349
1,1,0,1,0.1693529337644577,0.6326963901519775,0.46334344148635864,0.3306470662355423,0.13269639015197754,1.5902200921469183,0.5438018898294212,2,2.7000001072883606,2.418677420599167,,,0,0,0,,44328
1,1,0,1,0.05075538903474808,0.6753382086753845,0.624582827091217,0.4492446109652519,0.17533820867538452,2.9286487217845076,0.7324296168706854,2,3.7999998927116394,3.1780496207631233,,,0,0,0,,44327
1,1,0,1,0.35951969027519226,0.5365684628486633,0.17704877257347107,0.14048030972480774,0.03656846284866333,0.5774494318851725,0.1465354984006202,2,1.9000000357627869,1.3892444341265577,,,0,0,0,,44326
1,1,0,1,0.4803633391857147,0.6365150213241577,0.156151682138443,0.01963666081428528,0.13651502132415771,0.07858706395549464,0.5602700456181102,2,5.300000369548798,4.652956424987487,,,0,0,0,,44313
1,1,0,1,0.2451406717300415,0.5740010738372803,0.32886040210723877,0.2548593282699585,0.07400107383728027,1.124699195618311,0.29819444159306807,2,2.2000001072883606,1.612451638376266,,,0,0,0,,44312
1,1,0,1,0.36729809641838074,0.5843610167503357,0.21706292033195496,0.13270190358161926,0.0843610167503357,0.5438256146343844,0.340701916447942,2,0.7999999895691872,0.7071067695961641,,,0,0,0,,44311
1,1,0,1,0.025773493573069572,0.5205630660057068,0.49478957056999207,0.4742265064269304,0.020563066005706787,3.632297246484747,0.08229868383452799,5,51.69999843835831,34.364661024205674,,,0,0,0,,44303
1,1,0,1,0.3545774817466736,0.5215333700180054,0.1669558882713318,0.14542251825332642,0.02153337001800537,0.5989782810212012,0.08618679126636486,2,1.300000011920929,0.9219544521943205,,,0,0,0,,44293
1,1,0,1,0.19596175849437714,0.5322716236114502,0.33630985021591187,0.30403824150562286,0.032271623611450195,1.4117273016379785,0.12926619465032796,2,3.600000023841858,2.7313000663515696,,,0,0,0,,44288
1,1,0,1,0.2816658616065979,0.7720344066619873,0.4903685450553894,0.2183341383934021,0.2720344066619873,0.9362133541188329,1.2198344060919548,2,13.400000751018524,12.719277470122798,,,0,0,0,,44284
1,1,0,1,0.1863546073436737,0.5550312995910645,0.36867669224739075,0.3136453926563263,0.05503129959106445,1.473873285767843,0.22102056428299355,2,4.0,3.5355339059327378,,,0,0,0,,44277
1,1,0,1,0.45057225227355957,0.8457369208335876,0.3951646685600281,0.04942774772644043,0.34573692083358765,0.19835883130069432,1.701548891770218,2,35.79999923706055,26.98036291004198,,,0,0,0,,44258
1,1,0,1,0.06695020943880081,0.5179407000541687,0.4509904980659485,0.4330497905611992,0.0179407000541687,2.6345093650935167,0.07179362162997338,2,24.79999828338623,22.706825629995983,,,0,0,0,,44236
1,1,0,1,0.07083375751972198,0.5606648921966553,0.4898311495780945,0.429166242480278,0.06066489219665527,2.57395198238454,0.24386092153881678,2,20.299999237060547,19.325888609596653,,,0,0,0,,44231
1,1,0,1,0.12045110017061234,0.5585582852363586,0.4381071925163269,0.37954889982938766,0.05855828523635864,1.9881652993549077,0.2353129784411777,2,19.499999225139618,18.81302663839043,,,0,0,0,,44228
1,1,0,1,0.40956369042396545,0.514258861541748,0.10469517111778259,0.09043630957603455,0.014258861541748047,0.3657693479845201,0.05705091527500006,2,1.5,1.0816653760266557,,,0,0,0,,44219
1,1,0,1,0.17828893661499023,0.5087352991104126,0.33044636249542236,0.32171106338500977,0.008735299110412598,1.5279833551932176,0.03494475203113534,3,22.100001573562622,19.530746514506614,,,0,0,0,,44215
