validity,flip_validity,y_orig,y_cf,p_orig,p_cf,prob_gain_toward_target,prob_margin_before,prob_margin_after,logit_margin_before,logit_margin_after,sparsity,proximity_l1,proximity_l2,proximity_l1_std,proximity_l2_std,immutability_violations,bound_violations,onehot_violations,plausibility_mse,source_index
1,1,0,1,0.18758399784564972,0.5931447744369507,0.40556079149246216,0.3124160021543503,0.09314477443695068,1.4657857932920284,0.3769810972023464,1,142.0,142.0,,,0,0,0,,35
1,1,0,1,0.014104068279266357,0.9731205701828003,0.9590165019035339,0.48589593172073364,0.4731205701828003,4.247087516898454,3.5891466871492796,2,99.0,79.40403012442127,,,0,0,0,,34
1,1,0,1,0.0034312487114220858,0.8396115899085999,0.8361803293228149,0.4965687512885779,0.33961158990859985,5.671393879302408,1.6553409554010396,2,96.80000114440918,74.95492019434303,,,0,0,0,,29
1,1,0,1,0.375695139169693,0.684471070766449,0.308775931596756,0.124304860830307,0.18447107076644897,0.5078607936531284,0.7743960094590598,1,661.0,661.0,,,0,0,0,,24
1,1,0,1,0.1871422678232193,0.7344561219215393,0.5473138689994812,0.3128577321767807,0.2344561219215393,1.4686869849639046,1.0173501622656531,2,61.407999992370605,61.00136444370548,,,0,0,0,,20
1,1,0,1,0.0015592514537274837,0.7162416577339172,0.714682400226593,0.4984407485462725,0.21624165773391724,6.461988941882246,0.9258946523981293,2,810.0,767.262666887944,,,0,0,0,,13
1,1,0,1,0.10409749299287796,0.51875239610672,0.4146549105644226,0.39590250700712204,0.01875239610671997,2.1525037052613056,0.0750447838686018,1,71.0,71.0,,,0,0,0,,8
1,1,0,1,0.3761307895183563,0.8882734775543213,0.5121426582336426,0.12386921048164368,0.3882734775543213,0.5060038204437163,2.0732255443477734,2,60.30000114440918,42.718732012707974,,,0,0,0,,4
1,1,0,1,0.06687268614768982,0.869675874710083,0.8028031587600708,0.4331273138523102,0.369675874710083,2.63575104301448,1.8980959655552816,2,106.0,76.8505042273634,,,0,0,0,,3
1,1,0,1,0.3733783960342407,0.6814205050468445,0.30804210901260376,0.12662160396575928,0.18142050504684448,0.5177504840049884,0.7603075617404988,2,19.24099999666214,18.042729311047026,,,0,0,0,,0
